09:47:32 [激光测距] 已通过 MyLink MAVLink 收到四路距离数据
09:47:32 [电机输出] 已通过 MyLink MAVLink 收到四路电机PWM数据
09:47:32 [贴顶流程] 待机
09:47:34 [成功] PX4已连接：udp:127.0.0.1:14540 系统ID=1 组件ID=1
09:47:34 [成功] 已保存UDP地址：udp:127.0.0.1:14540
09:47:34 [成功] 本地NED坐标原点=(0.04563143104314804, -0.03644619509577751, -0.2079874873161316)；已启动10 Hz本地位置数据流
09:49:42.686164 [轨迹] 序号=976 单调时间=4613.705387 时间=4613.705 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.029,0.029,-0.437) 实际速度=(0.001,0.003,-0.080) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.14度 俯仰角=-0.18度
09:49:42.791468 [轨迹] 序号=977 单调时间=4613.810359 时间=4613.810 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.029,0.029,-0.441) 实际速度=(0.001,0.003,-0.080) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.14度 俯仰角=-0.18度
09:49:42.891925 [轨迹] 序号=978 单调时间=4613.911278 时间=4613.911 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.029,0.029,-0.444) 实际速度=(0.001,0.004,-0.081) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.14度 俯仰角=-0.18度
09:49:42.995222 [轨迹] 序号=979 单调时间=4614.014494 时间=4614.014 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.029,0.030,-0.447) 实际速度=(0.001,0.004,-0.081) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.14度 俯仰角=-0.18度
09:49:43.099227 [轨迹] 序号=980 单调时间=4614.118461 时间=4614.118 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.029,0.030,-0.454) 实际速度=(0.001,0.005,-0.081) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.14度 俯仰角=-0.19度
09:49:43.202500 [轨迹] 序号=981 单调时间=4614.221851 时间=4614.222 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.029,0.030,-0.456) 实际速度=(0.001,0.005,-0.081) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.14度 俯仰角=-0.19度
09:49:43.305695 [轨迹] 序号=982 单调时间=4614.325043 时间=4614.325 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.029,0.031,-0.459) 实际速度=(0.001,0.005,-0.080) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.14度 俯仰角=-0.19度
09:49:43.410351 [轨迹] 序号=983 单调时间=4614.429658 时间=4614.430 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.029,0.031,-0.461) 实际速度=(0.001,0.006,-0.080) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.14度 俯仰角=-0.19度
09:49:43.516040 [轨迹] 序号=984 单调时间=4614.535411 时间=4614.535 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.029,0.032,-0.463) 实际速度=(0.001,0.006,-0.079) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.14度 俯仰角=-0.19度
09:49:43.620400 [轨迹] 序号=985 单调时间=4614.639689 时间=4614.640 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.029,0.032,-0.465) 实际速度=(0.001,0.007,-0.078) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.14度 俯仰角=-0.19度
09:49:43.723940 [轨迹] 序号=986 单调时间=4614.743105 时间=4614.743 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.029,0.033,-0.468) 实际速度=(0.001,0.008,-0.076) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.14度 俯仰角=-0.19度
09:49:43.827943 [轨迹] 序号=987 单调时间=4614.847398 时间=4614.847 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.028,0.033,-0.469) 实际速度=(0.001,0.008,-0.075) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.13度 俯仰角=-0.19度
09:49:43.931315 [轨迹] 序号=988 单调时间=4614.950630 时间=4614.951 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.028,0.034,-0.470) 实际速度=(0.001,0.008,-0.073) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.13度 俯仰角=-0.19度
09:49:44.034677 [轨迹] 序号=989 单调时间=4615.054055 时间=4615.054 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.028,0.034,-0.471) 实际速度=(0.001,0.009,-0.072) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.13度 俯仰角=-0.19度
09:49:44.137995 [轨迹] 序号=990 单调时间=4615.157276 时间=4615.157 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.028,0.034,-0.472) 实际速度=(0.000,0.009,-0.070) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.13度 俯仰角=-0.19度
09:49:44.242119 [轨迹] 序号=991 单调时间=4615.261127 时间=4615.261 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.028,0.035,-0.472) 实际速度=(0.000,0.009,-0.069) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.13度 俯仰角=-0.19度
09:49:44.345925 [轨迹] 序号=992 单调时间=4615.365206 时间=4615.365 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.028,0.035,-0.473) 实际速度=(0.000,0.009,-0.067) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.13度 俯仰角=-0.19度
09:49:44.449402 [轨迹] 序号=993 单调时间=4615.468631 时间=4615.469 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.028,0.036,-0.473) 实际速度=(0.000,0.009,-0.065) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.13度 俯仰角=-0.19度
09:49:44.553367 [轨迹] 序号=994 单调时间=4615.572585 时间=4615.573 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.028,0.036,-0.473) 实际速度=(0.001,0.009,-0.062) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.13度 俯仰角=-0.19度
09:49:44.657500 [轨迹] 序号=995 单调时间=4615.676227 时间=4615.676 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.028,0.036,-0.473) 实际速度=(0.001,0.009,-0.062) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.13度 俯仰角=-0.19度
09:49:44.761221 [轨迹] 序号=996 单调时间=4615.780475 时间=4615.780 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.029,0.037,-0.472) 实际速度=(0.001,0.010,-0.058) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.13度 俯仰角=-0.19度
09:49:44.865395 [轨迹] 序号=997 单调时间=4615.884414 时间=4615.884 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.029,0.037,-0.471) 实际速度=(0.001,0.010,-0.057) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.13度 俯仰角=-0.19度
09:49:44.971446 [轨迹] 序号=998 单调时间=4615.990496 时间=4615.990 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.029,0.038,-0.471) 实际速度=(0.001,0.010,-0.055) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.13度 俯仰角=-0.19度
09:49:45.075587 [轨迹] 序号=999 单调时间=4616.094841 时间=4616.095 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.029,0.038,-0.470) 实际速度=(0.001,0.010,-0.053) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.13度 俯仰角=-0.19度
09:49:45.178977 [轨迹] 序号=1000 单调时间=4616.198136 时间=4616.198 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.029,0.039,-0.469) 实际速度=(0.001,0.011,-0.051) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.14度 俯仰角=-0.19度
09:49:45.282202 [轨迹] 序号=1001 单调时间=4616.301504 时间=4616.302 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.029,0.039,-0.468) 实际速度=(0.001,0.011,-0.050) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.14度 俯仰角=-0.19度
09:49:45.385384 [轨迹] 序号=1002 单调时间=4616.404833 时间=4616.405 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.029,0.040,-0.467) 实际速度=(0.001,0.012,-0.047) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.14度 俯仰角=-0.20度
09:49:45.488479 [轨迹] 序号=1003 单调时间=4616.507831 时间=4616.508 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.030,0.041,-0.466) 实际速度=(0.001,0.012,-0.046) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.14度 俯仰角=-0.20度
09:49:45.592861 [轨迹] 序号=1004 单调时间=4616.612102 时间=4616.612 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.030,0.041,-0.464) 实际速度=(0.001,0.012,-0.042) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.14度 俯仰角=-0.20度
09:49:45.697737 [轨迹] 序号=1005 单调时间=4616.715268 时间=4616.715 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.030,0.042,-0.463) 实际速度=(0.001,0.012,-0.041) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.14度 俯仰角=-0.20度
09:49:45.796729 [轨迹] 序号=1006 单调时间=4616.816096 时间=4616.816 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.030,0.042,-0.462) 实际速度=(0.001,0.012,-0.039) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.14度 俯仰角=-0.20度
09:49:45.900475 [轨迹] 序号=1007 单调时间=4616.919277 时间=4616.919 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.030,0.041,-0.461) 实际速度=(0.001,0.011,-0.037) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.14度 俯仰角=-0.19度
09:49:46.005208 [轨迹] 序号=1008 单调时间=4617.024361 时间=4617.024 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.030,0.040,-0.460) 实际速度=(0.001,0.010,-0.036) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.14度 俯仰角=-0.19度
09:49:46.108663 [轨迹] 序号=1009 单调时间=4617.127998 时间=4617.128 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.030,0.039,-0.459) 实际速度=(0.001,0.009,-0.034) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.14度 俯仰角=-0.19度
09:49:46.212785 [轨迹] 序号=1010 单调时间=4617.231286 时间=4617.231 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.030,0.039,-0.457) 实际速度=(0.001,0.008,-0.032) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.13度 俯仰角=-0.18度
09:49:46.316988 [轨迹] 序号=1011 单调时间=4617.336105 时间=4617.336 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.030,0.038,-0.456) 实际速度=(0.001,0.007,-0.031) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.13度 俯仰角=-0.18度
09:49:46.418569 [轨迹] 序号=1012 单调时间=4617.437925 时间=4617.438 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.030,0.037,-0.453) 实际速度=(0.000,0.003,-0.029) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.13度 俯仰角=-0.16度
09:49:46.521857 [轨迹] 序号=1013 单调时间=4617.541123 时间=4617.541 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.030,0.036,-0.452) 实际速度=(0.000,0.000,-0.029) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.13度 俯仰角=-0.13度
09:49:46.625907 [轨迹] 序号=1014 单调时间=4617.644916 时间=4617.645 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.029,0.036,-0.451) 实际速度=(-0.001,-0.002,-0.029) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.13度 俯仰角=-0.07度
09:49:46.727082 [轨迹] 序号=1015 单调时间=4617.746274 时间=4617.746 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.029,0.035,-0.450) 实际速度=(-0.002,-0.004,-0.032) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.11度 俯仰角=0.04度
09:49:46.830907 [轨迹] 序号=1016 单调时间=4617.850026 时间=4617.850 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.029,0.034,-0.449) 实际速度=(-0.002,-0.006,-0.036) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.04度 俯仰角=0.17度
09:49:46.934514 [轨迹] 序号=1017 单调时间=4617.953694 时间=4617.954 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.029,0.033,-0.448) 实际速度=(-0.002,-0.008,-0.042) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=0.04度 俯仰角=0.28度
09:49:47.039313 [轨迹] 序号=1018 单调时间=4618.058550 时间=4618.059 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.029,0.033,-0.448) 实际速度=(-0.003,-0.011,-0.050) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=0.07度 俯仰角=0.33度
09:49:47.142959 [轨迹] 序号=1019 单调时间=4618.161966 时间=4618.162 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.029,0.032,-0.447) 实际速度=(-0.004,-0.014,-0.060) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=0.14度 俯仰角=0.40度
09:49:47.246526 [轨迹] 序号=1020 单调时间=4618.265911 时间=4618.266 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.029,0.031,-0.448) 实际速度=(-0.006,-0.018,-0.069) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=0.19度 俯仰角=0.44度
09:49:47.350612 [轨迹] 序号=1021 单调时间=4618.369722 时间=4618.370 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.028,0.028,-0.450) 实际速度=(-0.009,-0.027,-0.093) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=0.23度 俯仰角=0.45度
09:49:47.453810 [轨迹] 序号=1022 单调时间=4618.473087 时间=4618.473 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.028,0.028,-0.450) 实际速度=(-0.009,-0.027,-0.093) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=0.24度 俯仰角=0.45度
09:49:47.557359 [轨迹] 序号=1023 单调时间=4618.576728 时间=4618.577 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.027,0.025,-0.453) 实际速度=(-0.013,-0.036,-0.115) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=0.25度 俯仰角=0.42度
09:49:47.660995 [轨迹] 序号=1024 单调时间=4618.680447 时间=4618.680 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.027,0.024,-0.455) 实际速度=(-0.015,-0.040,-0.126) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=0.24度 俯仰角=0.38度
09:49:47.767737 [轨迹] 序号=1025 单调时间=4618.787005 时间=4618.787 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.026,0.022,-0.458) 实际速度=(-0.017,-0.043,-0.137) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=0.23度 俯仰角=0.35度
09:49:47.872069 [轨迹] 序号=1026 单调时间=4618.891035 时间=4618.891 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.025,0.020,-0.462) 实际速度=(-0.020,-0.049,-0.150) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=0.21度 俯仰角=0.29度
09:49:47.974046 [轨迹] 序号=1027 单调时间=4618.992869 时间=4618.993 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.024,0.017,-0.465) 实际速度=(-0.023,-0.054,-0.160) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=0.19度 俯仰角=0.24度
09:49:48.077332 [轨迹] 序号=1028 单调时间=4619.096710 时间=4619.097 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.023,0.015,-0.468) 实际速度=(-0.026,-0.058,-0.168) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=0.15度 俯仰角=0.17度
09:49:48.180848 [轨迹] 序号=1029 单调时间=4619.200071 时间=4619.200 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.022,0.012,-0.471) 实际速度=(-0.029,-0.063,-0.177) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=0.12度 俯仰角=0.09度
09:49:48.284512 [轨迹] 序号=1030 单调时间=4619.303635 时间=4619.304 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.020,0.008,-0.477) 实际速度=(-0.034,-0.069,-0.190) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=0.06度 俯仰角=-0.02度
09:49:48.388381 [轨迹] 序号=1031 单调时间=4619.407688 时间=4619.408 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.017,0.002,-0.485) 实际速度=(-0.040,-0.076,-0.204) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.01度 俯仰角=-0.13度
09:49:48.492046 [轨迹] 序号=1032 单调时间=4619.511273 时间=4619.511 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.015,-0.001,-0.490) 实际速度=(-0.042,-0.078,-0.212) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.06度 俯仰角=-0.20度
09:49:48.596113 [轨迹] 序号=1033 单调时间=4619.615577 时间=4619.616 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.013,-0.005,-0.495) 实际速度=(-0.043,-0.080,-0.220) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.30度
09:49:48.698430 [轨迹] 序号=1034 单调时间=4619.717728 时间=4619.718 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.011,-0.009,-0.503) 实际速度=(-0.044,-0.081,-0.228) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.19度 俯仰角=-0.39度
09:49:48.800202 [轨迹] 序号=1035 单调时间=4619.819363 时间=4619.819 模式=OFFBOARD 起飞状态=高度保持 水平控制=位置保持 类型掩码=2496 实际位置NED=(0.009,-0.013,-0.509) 实际速度=(-0.045,-0.080,-0.235) 最终目标=(0.029,0.025,-1.285) 指令位置=(0.029,0.025,-1.285) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.22度 俯仰角=-0.44度
