10:03:00 [激光测距] 已通过 MyLink MAVLink 收到四路距离数据
10:03:01 [电机输出] 已通过 MyLink MAVLink 收到四路电机PWM数据
10:03:03 [成功] PX4已连接：udp:127.0.0.1:14540 系统ID=1 组件ID=1
10:03:03 [贴顶流程] 待机
10:03:03 [离地高度] 已请求3 Hz测距数据流
10:03:03 [成功] 已保存UDP地址：udp:127.0.0.1:14540
10:03:03 [成功] 本地NED坐标原点=(-0.026564037427306175, 0.016641510650515556, -0.10862046480178833)；已启动10 Hz本地位置数据流
10:04:51.657133 [轨迹] 序号=651 单调时间=4706.437100 时间=4706.437 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.054,1.589,-0.239) 实际速度=(0.001,0.007,0.006) 最终目标=(0.054,1.589,-0.239) 指令位置=(0.054,1.589,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.03度 俯仰角=-0.07度
10:04:51.761376 [轨迹] 序号=652 单调时间=4706.541302 时间=4706.541 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.054,1.589,-0.239) 实际速度=(0.001,0.007,0.006) 最终目标=(0.054,1.589,-0.239) 指令位置=(0.054,1.589,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.03度 俯仰角=-0.07度
10:04:51.864964 [轨迹] 序号=653 单调时间=4706.644919 时间=4706.645 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.054,1.590,-0.239) 实际速度=(0.001,0.007,0.006) 最终目标=(0.054,1.590,-0.239) 指令位置=(0.054,1.590,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.03度 俯仰角=-0.06度
10:04:51.966754 [轨迹] 序号=654 单调时间=4706.746698 时间=4706.747 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.054,1.590,-0.239) 实际速度=(0.001,0.006,0.006) 最终目标=(0.054,1.590,-0.239) 指令位置=(0.054,1.590,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.03度 俯仰角=-0.06度
10:04:52.070361 [轨迹] 序号=655 单调时间=4706.850339 时间=4706.850 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.054,1.590,-0.239) 实际速度=(0.001,0.006,0.006) 最终目标=(0.054,1.590,-0.239) 指令位置=(0.054,1.590,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.03度 俯仰角=-0.06度
10:04:52.174209 [轨迹] 序号=656 单调时间=4706.954103 时间=4706.954 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.054,1.590,-0.239) 实际速度=(0.001,0.006,0.005) 最终目标=(0.054,1.590,-0.239) 指令位置=(0.054,1.590,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.03度 俯仰角=-0.06度
10:04:52.277694 [轨迹] 序号=657 单调时间=4707.057642 时间=4707.058 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.054,1.591,-0.239) 实际速度=(0.001,0.006,0.005) 最终目标=(0.054,1.591,-0.239) 指令位置=(0.054,1.591,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.03度 俯仰角=-0.06度
10:04:52.381363 [轨迹] 序号=658 单调时间=4707.161211 时间=4707.161 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.054,1.591,-0.239) 实际速度=(0.001,0.006,0.005) 最终目标=(0.054,1.591,-0.239) 指令位置=(0.054,1.591,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.03度 俯仰角=-0.06度
10:04:52.485204 [轨迹] 序号=659 单调时间=4707.264945 时间=4707.265 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.053,1.591,-0.239) 实际速度=(0.001,0.006,0.005) 最终目标=(0.053,1.591,-0.239) 指令位置=(0.053,1.591,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.03度 俯仰角=-0.06度
10:04:52.588805 [轨迹] 序号=660 单调时间=4707.368736 时间=4707.369 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.053,1.591,-0.239) 实际速度=(0.001,0.005,0.005) 最终目标=(0.053,1.591,-0.239) 指令位置=(0.053,1.591,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.03度 俯仰角=-0.06度
10:04:52.692207 [轨迹] 序号=661 单调时间=4707.472095 时间=4707.472 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.053,1.592,-0.240) 实际速度=(0.001,0.005,0.004) 最终目标=(0.053,1.592,-0.240) 指令位置=(0.053,1.592,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.03度 俯仰角=-0.06度
10:04:52.795739 [轨迹] 序号=662 单调时间=4707.575479 时间=4707.575 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.053,1.592,-0.240) 实际速度=(0.001,0.005,0.004) 最终目标=(0.053,1.592,-0.240) 指令位置=(0.053,1.592,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.03度 俯仰角=-0.06度
10:04:52.899780 [轨迹] 序号=663 单调时间=4707.679442 时间=4707.679 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.053,1.592,-0.240) 实际速度=(0.001,0.005,0.004) 最终目标=(0.053,1.592,-0.240) 指令位置=(0.053,1.592,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.03度 俯仰角=-0.05度
10:04:53.002919 [轨迹] 序号=664 单调时间=4707.782850 时间=4707.783 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.053,1.592,-0.240) 实际速度=(0.001,0.005,0.004) 最终目标=(0.053,1.592,-0.240) 指令位置=(0.053,1.592,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.03度 俯仰角=-0.05度
10:04:53.106056 [轨迹] 序号=665 单调时间=4707.885974 时间=4707.886 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.053,1.593,-0.240) 实际速度=(0.001,0.005,0.004) 最终目标=(0.053,1.593,-0.240) 指令位置=(0.053,1.593,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.03度 俯仰角=-0.05度
10:04:53.209738 [轨迹] 序号=666 单调时间=4707.989664 时间=4707.990 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.053,1.593,-0.240) 实际速度=(0.001,0.005,0.003) 最终目标=(0.053,1.593,-0.240) 指令位置=(0.053,1.593,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.03度 俯仰角=-0.05度
10:04:53.313839 [轨迹] 序号=667 单调时间=4708.093692 时间=4708.094 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.053,1.593,-0.240) 实际速度=(0.001,0.005,0.003) 最终目标=(0.053,1.593,-0.240) 指令位置=(0.053,1.593,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.03度 俯仰角=-0.05度
10:04:53.418157 [轨迹] 序号=668 单调时间=4708.198212 时间=4708.198 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.053,1.593,-0.241) 实际速度=(0.001,0.004,0.003) 最终目标=(0.053,1.593,-0.241) 指令位置=(0.053,1.593,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.03度 俯仰角=-0.05度
10:04:53.521195 [轨迹] 序号=669 单调时间=4708.301187 时间=4708.301 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.053,1.593,-0.241) 实际速度=(0.001,0.004,0.003) 最终目标=(0.053,1.593,-0.241) 指令位置=(0.053,1.593,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.03度 俯仰角=-0.05度
10:04:53.625154 [轨迹] 序号=670 单调时间=4708.404890 时间=4708.405 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.053,1.593,-0.241) 实际速度=(0.001,0.004,0.003) 最终目标=(0.053,1.593,-0.241) 指令位置=(0.053,1.593,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.03度 俯仰角=-0.05度
10:04:53.729083 [轨迹] 序号=671 单调时间=4708.509022 时间=4708.509 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.053,1.594,-0.241) 实际速度=(0.000,0.004,0.003) 最终目标=(0.053,1.594,-0.241) 指令位置=(0.053,1.594,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.03度 俯仰角=-0.05度
10:04:53.832895 [轨迹] 序号=672 单调时间=4708.612538 时间=4708.613 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.053,1.594,-0.241) 实际速度=(0.000,0.004,0.003) 最终目标=(0.053,1.594,-0.241) 指令位置=(0.053,1.594,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.03度 俯仰角=-0.05度
10:04:53.936384 [轨迹] 序号=673 单调时间=4708.716379 时间=4708.716 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.053,1.594,-0.241) 实际速度=(0.000,0.003,0.003) 最终目标=(0.053,1.594,-0.241) 指令位置=(0.053,1.594,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.03度 俯仰角=-0.05度
10:04:54.040858 [轨迹] 序号=674 单调时间=4708.820768 时间=4708.821 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.053,1.594,-0.241) 实际速度=(0.000,0.003,0.003) 最终目标=(0.053,1.594,-0.241) 指令位置=(0.053,1.594,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.03度 俯仰角=-0.05度
10:04:54.144624 [轨迹] 序号=675 单调时间=4708.924107 时间=4708.924 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.053,1.594,-0.241) 实际速度=(0.001,0.003,0.003) 最终目标=(0.053,1.594,-0.241) 指令位置=(0.053,1.594,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.03度 俯仰角=-0.05度
10:04:54.248735 [轨迹] 序号=676 单调时间=4709.028690 时间=4709.029 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.053,1.594,-0.242) 实际速度=(0.001,0.003,0.002) 最终目标=(0.053,1.594,-0.242) 指令位置=(0.053,1.594,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.03度 俯仰角=-0.05度
10:04:54.352818 [轨迹] 序号=677 单调时间=4709.132567 时间=4709.133 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.053,1.594,-0.242) 实际速度=(0.001,0.003,0.002) 最终目标=(0.053,1.594,-0.242) 指令位置=(0.053,1.594,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.03度 俯仰角=-0.05度
10:04:54.456669 [轨迹] 序号=678 单调时间=4709.236472 时间=4709.236 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.053,1.594,-0.242) 实际速度=(0.001,0.003,0.002) 最终目标=(0.053,1.594,-0.242) 指令位置=(0.053,1.594,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.03度 俯仰角=-0.05度
10:04:54.560544 [轨迹] 序号=679 单调时间=4709.340206 时间=4709.340 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.053,1.595,-0.242) 实际速度=(0.001,0.003,0.002) 最终目标=(0.053,1.595,-0.242) 指令位置=(0.053,1.595,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.04度 俯仰角=-0.04度
10:04:54.664361 [轨迹] 序号=680 单调时间=4709.444137 时间=4709.444 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.053,1.595,-0.242) 实际速度=(0.001,0.003,0.002) 最终目标=(0.053,1.595,-0.242) 指令位置=(0.053,1.595,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.03度 俯仰角=-0.04度
10:04:54.768215 [轨迹] 序号=681 单调时间=4709.548254 时间=4709.548 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.053,1.595,-0.242) 实际速度=(0.001,0.002,0.002) 最终目标=(0.053,1.595,-0.242) 指令位置=(0.053,1.595,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.03度 俯仰角=-0.04度
10:04:54.872751 [轨迹] 序号=682 单调时间=4709.652667 时间=4709.653 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.054,1.595,-0.242) 实际速度=(0.001,0.002,0.002) 最终目标=(0.054,1.595,-0.242) 指令位置=(0.054,1.595,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.03度 俯仰角=-0.04度
10:04:54.977001 [轨迹] 序号=683 单调时间=4709.756885 时间=4709.757 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.054,1.595,-0.242) 实际速度=(0.001,0.002,0.002) 最终目标=(0.054,1.595,-0.242) 指令位置=(0.054,1.595,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.03度 俯仰角=-0.04度
10:04:55.081163 [轨迹] 序号=684 单调时间=4709.861026 时间=4709.861 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.054,1.595,-0.242) 实际速度=(0.001,0.002,0.002) 最终目标=(0.054,1.595,-0.242) 指令位置=(0.054,1.595,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.04度 俯仰角=-0.04度
10:04:55.185876 [轨迹] 序号=685 单调时间=4709.965699 时间=4709.966 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.054,1.595,-0.242) 实际速度=(0.001,0.002,0.002) 最终目标=(0.054,1.595,-0.242) 指令位置=(0.054,1.595,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.04度 俯仰角=-0.04度
10:04:55.289351 [轨迹] 序号=686 单调时间=4710.069288 时间=4710.069 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.054,1.595,-0.242) 实际速度=(0.001,0.002,0.002) 最终目标=(0.054,1.595,-0.242) 指令位置=(0.054,1.595,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.04度 俯仰角=-0.04度
10:04:55.389719 [轨迹] 序号=687 单调时间=4710.169590 时间=4710.170 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.054,1.595,-0.243) 实际速度=(0.000,0.002,0.002) 最终目标=(0.054,1.595,-0.243) 指令位置=(0.054,1.595,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.04度 俯仰角=-0.04度
10:04:55.493343 [轨迹] 序号=688 单调时间=4710.273243 时间=4710.273 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.055,1.596,-0.243) 实际速度=(0.000,0.001,0.001) 最终目标=(0.055,1.596,-0.243) 指令位置=(0.055,1.596,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.04度 俯仰角=-0.04度
10:04:55.597347 [轨迹] 序号=689 单调时间=4710.377363 时间=4710.377 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.055,1.596,-0.243) 实际速度=(0.000,0.002,0.001) 最终目标=(0.055,1.596,-0.243) 指令位置=(0.055,1.596,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.04度 俯仰角=-0.04度
10:04:55.701912 [轨迹] 序号=690 单调时间=4710.481782 时间=4710.482 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.055,1.596,-0.243) 实际速度=(0.000,0.002,0.001) 最终目标=(0.055,1.596,-0.243) 指令位置=(0.055,1.596,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.04度 俯仰角=-0.04度
10:04:55.806152 [轨迹] 序号=691 单调时间=4710.586193 时间=4710.586 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.055,1.596,-0.243) 实际速度=(0.000,0.001,0.001) 最终目标=(0.055,1.596,-0.243) 指令位置=(0.055,1.596,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.04度 俯仰角=-0.04度
10:04:55.909738 [轨迹] 序号=692 单调时间=4710.689627 时间=4710.690 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.055,1.596,-0.243) 实际速度=(0.000,0.001,0.001) 最终目标=(0.055,1.596,-0.243) 指令位置=(0.055,1.596,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.04度 俯仰角=-0.04度
10:04:56.013398 [轨迹] 序号=693 单调时间=4710.793271 时间=4710.793 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.055,1.597,-0.243) 实际速度=(0.000,0.002,0.001) 最终目标=(0.055,1.597,-0.243) 指令位置=(0.055,1.597,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.04度 俯仰角=-0.04度
10:04:56.118052 [轨迹] 序号=694 单调时间=4710.898001 时间=4710.898 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.055,1.597,-0.243) 实际速度=(0.000,0.002,0.001) 最终目标=(0.055,1.597,-0.243) 指令位置=(0.055,1.597,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.04度 俯仰角=-0.04度
10:04:56.220020 [轨迹] 序号=695 单调时间=4710.999999 时间=4711.000 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.055,1.597,-0.244) 实际速度=(0.000,0.002,0.001) 最终目标=(0.055,1.597,-0.244) 指令位置=(0.055,1.597,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.04度 俯仰角=-0.04度
10:04:56.324119 [轨迹] 序号=696 单调时间=4711.103934 时间=4711.104 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.055,1.597,-0.244) 实际速度=(0.000,0.002,0.001) 最终目标=(0.055,1.597,-0.244) 指令位置=(0.055,1.597,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.04度 俯仰角=-0.04度
10:04:56.428045 [轨迹] 序号=697 单调时间=4711.207746 时间=4711.208 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.055,1.597,-0.244) 实际速度=(0.000,0.002,0.001) 最终目标=(0.055,1.597,-0.244) 指令位置=(0.055,1.597,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.04度 俯仰角=-0.04度
10:04:56.531596 [轨迹] 序号=698 单调时间=4711.311549 时间=4711.312 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.056,1.597,-0.244) 实际速度=(0.000,0.002,0.000) 最终目标=(0.056,1.597,-0.244) 指令位置=(0.056,1.597,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.04度 俯仰角=-0.04度
10:04:56.635178 [轨迹] 序号=699 单调时间=4711.415092 时间=4711.415 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.056,1.598,-0.244) 实际速度=(0.000,0.002,0.000) 最终目标=(0.056,1.598,-0.244) 指令位置=(0.056,1.598,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.04度 俯仰角=-0.04度
10:04:56.738742 [轨迹] 序号=700 单调时间=4711.518585 时间=4711.519 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.056,1.598,-0.244) 实际速度=(0.000,0.002,0.000) 最终目标=(0.056,1.598,-0.244) 指令位置=(0.056,1.598,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.04度 俯仰角=-0.04度
10:04:56.843056 [轨迹] 序号=701 单调时间=4711.622884 时间=4711.623 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.056,1.598,-0.244) 实际速度=(0.000,0.002,0.000) 最终目标=(0.056,1.598,-0.244) 指令位置=(0.056,1.598,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.04度 俯仰角=-0.04度
10:04:56.946863 [轨迹] 序号=702 单调时间=4711.726698 时间=4711.727 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.056,1.598,-0.244) 实际速度=(0.000,0.002,0.000) 最终目标=(0.056,1.598,-0.244) 指令位置=(0.056,1.598,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.04度 俯仰角=-0.04度
10:04:57.050949 [轨迹] 序号=703 单调时间=4711.830672 时间=4711.831 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.056,1.598,-0.244) 实际速度=(0.000,0.002,-0.000) 最终目标=(0.056,1.598,-0.244) 指令位置=(0.056,1.598,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.04度 俯仰角=-0.04度
10:04:57.154815 [轨迹] 序号=704 单调时间=4711.934617 时间=4711.935 模式=AUTO.LAND 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.056,1.599,-0.244) 实际速度=(0.000,0.002,-0.000) 最终目标=(0.056,1.599,-0.244) 指令位置=(0.056,1.599,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.04度 俯仰角=-0.04度
10:04:57.258182 [轨迹] 序号=705 单调时间=4712.038131 时间=4712.038 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.056,1.599,-0.245) 实际速度=(0.000,0.001,-0.000) 最终目标=(0.056,1.599,-0.245) 指令位置=(0.056,1.599,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.04度 俯仰角=-0.04度
10:04:57 [地面待机] 已清除上一轮飞行目标，正在跟随当前位置
10:04:57.361791 [轨迹] 序号=706 单调时间=4712.141695 时间=4712.142 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.056,1.599,-0.245) 实际速度=(0.000,0.002,-0.000) 最终目标=(0.056,1.599,-0.245) 指令位置=(0.056,1.599,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.04度 俯仰角=-0.04度
10:04:57.466370 [轨迹] 序号=707 单调时间=4712.245902 时间=4712.246 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.057,1.599,-0.245) 实际速度=(0.000,0.002,-0.000) 最终目标=(0.056,1.599,-0.245) 指令位置=(0.056,1.599,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.04度 俯仰角=-0.04度
10:04:57.569736 [轨迹] 序号=708 单调时间=4712.349687 时间=4712.350 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.057,1.599,-0.245) 实际速度=(0.000,0.001,-0.000) 最终目标=(0.056,1.599,-0.245) 指令位置=(0.056,1.599,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.04度 俯仰角=-0.04度
10:04:57.672459 [轨迹] 序号=709 单调时间=4712.452380 时间=4712.452 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.057,1.600,-0.245) 实际速度=(-0.000,0.001,-0.001) 最终目标=(0.056,1.599,-0.245) 指令位置=(0.056,1.599,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.04度 俯仰角=-0.04度
10:04:57.772666 [轨迹] 序号=710 单调时间=4712.552648 时间=4712.553 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.057,1.600,-0.245) 实际速度=(-0.000,0.001,-0.001) 最终目标=(0.056,1.599,-0.245) 指令位置=(0.056,1.599,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.04度 俯仰角=-0.04度
10:04:57.876151 [轨迹] 序号=711 单调时间=4712.656120 时间=4712.656 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(0.057,1.600,-0.245) 实际速度=(-0.000,0.001,-0.001) 最终目标=(0.056,1.599,-0.245) 指令位置=(0.056,1.599,nan) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,nan) 滚转角=0.04度 俯仰角=-0.04度
